"AnnualCrops","BuiltUp","ConsolidatedBarren","NaturalGrassland","NaturalWoodedLand","PermanentCrops","PlantedForest","Shrubs","UnconsolidatedBarren","Waterbodies","Wetlands","SiteID","MajorityClass1"
0,2.60241563939734,71.6847217033993,0.485618229361225,0,0,0,24.2684597185905,0.423359482007222,0.19922799153281,0.336197235711617,"s2lam155_231005","ConsolidatedBarren"
0,15.835087284883,63.3774916429367,0.433329206388511,0,0.0247616689364863,0,20.2179026866411,0.0371425034047295,0,0.074285006809459,"s2lam155_231013","ConsolidatedBarren"
1.57490079365079,0.942460317460317,1.22767857142857,19.7544642857143,0,0.0248015873015873,0,44.6800595238095,31.7708333333333,0,0.0248015873015873,"s2lam155_231025","Shrubs"
0,15.7999255305945,63.9443961772372,0.434404865334492,0,0.024823135161971,0,19.697157751024,0.024823135161971,0,0.0744694054859129,"s2lam156_230713","ConsolidatedBarren"
0.951427140711067,7.59889834752128,66.7125688532799,0.0375563345017526,0,1.94041061592389,0,7.63645468202303,15.1226840260391,0,0,"s2lam156_230802","ConsolidatedBarren"
76.0384183609829,2.65685418485718,0.947985530747162,2.12049395035549,0,0.67356866658351,0,17.2882624423101,0.274416864163652,0,0,"s2lam156_230812","AnnualCrops"
0.272952853598015,5.37220843672457,12.8535980148883,6.22828784119107,4.59057071960298,8.49875930521092,0.0372208436724566,46.9230769230769,0.235732009925558,1.53846153846154,13.4491315136476,"s2lam156_230821","Shrubs"
0,0,0.506735879372142,53.0342355703868,18.3908045977011,0.123594116920035,0.185391175380052,26.7704857248795,0,0,0.988752935360277,"s2lam157_230712","NaturalGrassland"
5.90487955528104,1.43298332303891,0.210006176652254,27.2143298332304,0,0.0988264360716492,0.0370599135268684,59.8517603458925,1.93946880790611,0.0988264360716492,3.2118591723286,"s2lam157_230727","Shrubs"
0,21.8566536203523,2.95988258317025,1.3820939334638,17.1844422700587,0.220156555772994,0,49.4006849315069,0.721624266144814,0,6.27446183953033,"s2lam157_230807","Shrubs"
0,7.51374465485644,6.58521686010996,1.61270616982285,3.89737324373855,0,0,80.3909590714722,0,0,0,"s2lam157_230812","Shrubs"
1.52303120356612,7.57800891530461,11.6270430906389,3.44229816740961,6.22833085685983,0.0495294700346706,0.433382862803368,54.3833580980683,0.321941555225359,12.332838038633,2.08023774145617,"s2lam157_230822","Shrubs"
3.20368985290451,9.12490650710546,0.037397157816006,14.8965345300424,2.38095238095238,5.49738219895288,0.012465719272002,10.5335327848417,0.236848666168038,5.06108202443281,49.0152081775118,"s2lam157_231009","Wetlands"
0.309176354192431,2.94335889191195,0.0618352708384863,67.2767746722731,8.86717783823893,0.605985654217165,0.98936433341578,17.3138758347762,0.210239920850853,0,1.42221122928518,"s2lam157_231109","NaturalGrassland"
0.462847135351514,0.100075056292219,9.09432074055542,5.91693770327746,0.0250187640730548,0.0500375281461096,0,82.0615461596197,2.21416062046535,0,0.0750562922191644,"s2lam158_230707","Shrubs"
0,0,20.6304079110012,2.18788627935723,0.0494437577255871,0,0,76.9715698393078,0,0,0.160692212608158,"s2lam158_230717","Shrubs"
21.9227425164576,0.285678797664886,10.9303192150043,6.70724133647994,0,0.322941249534219,0,58.3902620792448,0.16147062476711,0.0869457210284437,1.19239845981866,"s2lam158_230728","Shrubs"
43.4679925419515,0,5.09633312616532,3.46799254195152,0,0.0248601615910503,0,47.9428216283406,0,0,0,"s2lam158_230812","Shrubs"
43.9365787191874,0,7.18444196705066,1.35017961104918,0,2.37829803047194,0,45.1505016722408,0,0,0,"s2lam158_230822","Shrubs"
0.0995520159283226,10.6396217023395,51.9537083125933,0.622200099552016,0.37332005973121,0.659532105525137,0.0248880039820806,27.5385764061722,0.472872075659532,0,7.61572921851667,"s2lam158_231005","ConsolidatedBarren"
0,0.211363918935721,3.15802561233371,3.81698371254507,1.23088399850802,0,0.795722988934477,86.5348750466244,0,0,4.25214472211861,"s2lam158_231014","Shrubs"
0.0374064837905237,0.623441396508728,94.9251870324189,0.0623441396508728,0,0,0,4.33915211970075,0,0,0.0124688279301746,"s2lam158_231026","ConsolidatedBarren"
16.6791510611735,4.70661672908864,4.73158551810237,3.28339575530587,0.162297128589263,2.38451935081149,0,67.0037453183521,0.799001248439451,0,0.249687890137328,"s2lam158_231112","Shrubs"
0.83064716092239,18.1502603520952,14.0342177039425,7.59980163649888,4.7359285891396,2.52913463922638,0.260352095214481,48.7478303992065,0.0867840317381602,0,3.02504339201587,"s2lam158_231203","Shrubs"
0.320948031107271,4.98703863720528,2.4317985433897,24.3056412788545,1.03690902357734,0.0987532403406987,0.246883100851747,65.7820022219479,0.0246883100851747,0,0.765337612640415,"s2lam159_230713","Shrubs"
0,0.296296296296296,0,8.77777777777778,0,0.0123456790123457,0,11.0246913580247,79.8888888888889,0,0,"s2lam159_230725","UnconsolidatedBarren"
0,0.0124875124875125,50.5994005994006,0.362137862137862,0,0,0,48.7887112887113,0.237262737262737,0,0,"s2lam159_230802","ConsolidatedBarren"
0.0989609104403761,2.30084116773874,0,16.9717961405245,55.2449282533399,2.52350321622959,10.0692726373083,8.21375556655121,0.074220682830282,0,4.50272142503711,"s2lam159_230809","NaturalWoodedLand"
0.136849962677283,10.873351579995,51.5675541179398,0.584722567802936,0.422990793729784,0.721572530480219,0.0497636227917392,27.668574272207,0.410549888031849,0,7.56407066434436,"s2lam159_230815","ConsolidatedBarren"
0.0124239035905081,0.86967325133557,14.2626413219033,1.27966206982234,0,0,0,78.7923965710026,4.78320288234563,0,0,"s2lam159_231003","Shrubs"
0,3.27056491575818,27.2918731417245,5.25272547076313,0.012388503468781,0.0247770069375619,0,60.3444003964321,3.80327056491576,0,0,"s2lam159_231013","Shrubs"
1.75111773472429,0.931445603576751,2.30998509687034,13.4873323397914,0,0.0248385494287134,0,78.7878787878788,2.07401887729757,0,0.633383010432191,"s2lam159_231025","Shrubs"
25.856504468719,0.0124131082423039,14.0640516385303,17.9245283018868,0.0744786494538232,0.0496524329692155,0,41.9563058589871,0,0,0.0620655412115194,"s2lam159_231107","Shrubs"
0.498069978832026,2.15415265844851,2.0171834142697,25.7626696550865,2.80164363093015,1.41949943967127,0.0996139957664052,45.6356618104844,0,0,19.611505416511,"s2lam159_231122","Shrubs"
0.421313506815366,0.743494423791822,0.396530359355638,2.3543990086741,0,1.31350681536555,0.0495662949194548,90.3345724907063,0,0,4.38661710037175,"s2lam160_230707","Shrubs"
0,0.2113376429637,2.98359025360517,3.92839383391348,1.23073097961213,0,0.733465937344605,86.5987071108901,0,0,4.31377424167081,"s2lam160_230717","Shrubs"
2.075,5.775,3.5625,10.275,2.6,1.475,0.025,68.275,0.3625,0,5.575,"s2lam160_230728","Shrubs"
53.6533928792954,0.124054087582186,1.5382706860191,6.17789356159285,0,1.61270313856842,0,36.7572261506017,0.0372162262746557,0,0.0992432700657487,"s2lam160_230812","AnnualCrops"
16.467958271237,1.08047690014903,1.58966716343766,7.50124192747144,1.72627918529558,4.42126179831098,0.0248385494287134,65.6110283159463,0.198708395429707,0,1.37853949329359,"s2lam160_230821","Shrubs"
7.32925458858784,9.66412785616182,3.62092645773505,13.4223998002247,0.199775252840554,0.549381945311525,0.0249719066050693,57.660132351105,1.16119365713572,0,6.36783618429267,"s2lam160_231005","Shrubs"
0,0.0744232200446539,1.06673282064004,2.62962044157777,0.0744232200446539,0,0.136442570081866,95.1128752170677,0,0,0.90548251054329,"s2lam160_231014","Shrubs"
0,0.2002002002002,93.9314314314314,0.025025025025025,0,0,0,5.79329329329329,0,0,0.0500500500500501,"s2lam160_231026","ConsolidatedBarren"
0.298210735586481,2.62176938369781,1.14314115308151,4.70924453280318,14.3265407554672,2.24900596421471,0.198807157057654,69.0357852882704,0.0124254473161034,0,5.40506958250497,"s2lam160_231107","Shrubs"
0.0865158818440242,2.33592880978865,0,17.2290198986528,54.9499443826474,2.59547645532073,10.1099987640588,8.33024348041033,0.0370782350760104,0,4.32579409220121,"s2lam160_231117","NaturalWoodedLand"
0,8.97563401292889,17.105917454003,14.9801093983093,1.95176529090005,4.91049229239184,0.634012928891099,47.7871705619095,0,0,3.65489806066634,"s2lam160_231122","Shrubs"
0.124393581291205,0.0746361487747232,0,0,97.1513869884314,1.64199527304391,0.422938176390098,0,0,0,0.584649832068665,"s2lam161_230718","NaturalWoodedLand"
34.2411973990921,2.58863943074469,0.0613421666053245,0.466200466200466,1.95068089804932,1.05508526561158,0,0.184026499815973,0.0981474665685192,1.96294933137038,57.3917310759416,"s2lam161_230807","Wetlands"
1.81353456669912,1.97176241480039,16.3583252190847,3.10370009737098,29.8076923076923,4.00438169425511,11.3680623174294,21.080817916261,2.44644595910419,0,8.04527750730282,"s2lam161_230820","NaturalWoodedLand"
0.285714285714286,15.0186335403727,0.708074534161491,1.50310559006211,0.53416149068323,0.633540372670807,0.0745341614906832,38.5714285714286,0.111801242236025,12.8074534161491,29.7515527950311,"s2lam161_231009","Shrubs"
0.0739462657135815,0.271136307616465,0.123243776189302,51.3187084052255,18.0675375893517,0.209514419521814,3.709637663298,20.4338180921863,0,0,5.79245748089722,"s2lam161_231109","NaturalGrassland"
0.357230845035723,4.47154471544715,0.246366100024637,64.1537324464154,0.344912540034491,0.110864745011086,0,28.2212367578221,0.640551860064055,0.0246366100024637,1.42892338014289,"s2lam162_230707","NaturalGrassland"
0.878495421925266,3.16753278891364,11.2595892105914,11.9153674832962,0.816629547141797,0.0371195248700817,0.0618658747834694,67.9163573372928,0.0123731749566939,0.0371195248700817,3.89755011135857,"s2lam162_230714","Shrubs"
0,1.33432171979244,7.07931801334322,22.9305658512478,0,0,0,56.2515443538424,12.4042500617742,0,0,"s2lam162_230726","Shrubs"
0.012402331638348,4.57646037455042,20.4762495349126,13.7045764603746,0.347265285873744,0.024804663276696,0,58.6506263177477,0,0.830956219769317,1.37665881185663,"s2lam162_230808","Shrubs"
3.16931804168208,22.1605623381428,4.56283142187693,36.7739548649649,0.320631397212973,0.382291281292391,0.0616598840794179,18.5842890615366,1.07288198298187,7.3621901590825,5.54938956714761,"s2lam162_230822","NaturalGrassland"
1.25879303961496,0.271504381093422,2.04862396643219,27.6934468715291,0.0987288658521535,0,0.0246822164630384,66.4568678267308,0,0,2.14735283228434,"s2lam162_231010","Shrubs"
0.433275563258232,0,1.98068828918049,16.7739539489973,0.259965337954939,0,0,80.3169101262689,0.235206734340183,0,0,"s2lam162_231019","Shrubs"
0.0123977188197372,0.0867840317381602,5.03347384081329,13.8606496404662,0.843044879742127,0.0123977188197372,0.0247954376394743,78.8370939747087,0,0,1.28936275725267,"s2lam162_231106","Shrubs"
0.715519368369109,18.566493955095,1.27066370589687,37.8114976560572,0.937577103380212,0.197384653343203,0,18.9859363434493,0.370096225018505,0,21.1448309893906,"s2lam162_231115","NaturalGrassland"
0.14985014985015,0.424575424575425,2.38511488511489,32.2927072927073,8.09190809190809,0.04995004995005,0.574425574425574,47.027972027972,0,0,9.0034965034965,"s2lam163_230712","Shrubs"
1.13664442797134,0,0.0370644922164566,10.6127996046454,0.0247096614776378,0,0,82.3078823820114,5.59673832468495,0,0.284161106992834,"s2lam163_230727","Shrubs"
0.257416033341505,25.2512870801667,3.33415052708997,0.514832066683011,10.2598676146114,0,0,46.3226280951214,0.306447658739887,1.65481735719539,12.0985535670507,"s2lam163_230807","Shrubs"
27.0253782332845,0.402635431918009,0.134211810639336,17.2645192776964,1.70815031722792,1.4763299170327,0,14.9951195705222,0,0,36.9936554416789,"s2lam163_230813","Wetlands"
1.46305779078274,4.32821263106559,1.45086564252621,5.52304316020483,5.19385515727871,0.256035113386979,0,68.1053401609364,0.170690075591319,0,13.5089002682273,"s2lam163_230820","Shrubs"
12.2311995027968,9.55873213175886,0.459912989434431,6.83654443753884,2.54816656308266,14.7669359850839,1.10627719080174,12.1317588564326,0.33561218147918,2.66003729024239,37.3648228713487,"s2lam163_231010","Wetlands"
0.815318097591106,3.27362569487338,0.358245830759728,43.3600988264361,9.87029030265596,2.66831377393453,4.84249536751081,13.9962940086473,1.30945027794935,0,19.5058678196418,"s2lam163_231109","NaturalGrassland"
0.221975582685905,1.39351338019485,1.14687384387717,7.62116167221606,63.9659637439882,1.10987791342952,8.10210876803552,14.835368109508,0,0,1.60315698606487,"s2lam164_230725","NaturalWoodedLand"
0.0123609394313968,0.0123609394313968,0.0370828182941904,10.8281829419036,61.7428924598269,0.0618046971569839,13.6341161928307,11.0754017305315,0,0,2.59579728059333,"s2lam164_230815","NaturalWoodedLand"
0.18491124260355,2.72435897435897,1.56558185404339,5.83086785009862,65.9146942800789,0.19723865877712,3.04487179487179,14.7435897435897,0.0493096646942801,0,5.74457593688363,"s2lam164_231109","NaturalWoodedLand"
0.0615839389087326,0.258652543416677,0.234018967853184,2.34018967853184,86.1928808966621,0.172435028944451,1.33021308042862,4.77891365931765,0,0,4.63111220593669,"s2lam165_230725","NaturalWoodedLand"
0.14760147601476,2.54612546125461,2.07872078720787,6.98646986469865,28.7453874538745,0.01230012300123,0.22140221402214,43.1611316113161,0.13530135301353,0,15.9655596555966,"s2lam165_231017","Shrubs"
0.16059295861643,2.66831377393453,1.70475602223595,6.86843730697962,62.4830142063002,0.469425571340334,4.7313156269302,15.5651636812847,0.0741198270537369,0,5.27486102532427,"s2lam165_231109","NaturalWoodedLand"
0.43124691966486,0.0123213405618531,19.627895515032,1.65105963528832,0.271069492360769,0,0.0246426811237063,77.6367668802366,0,0.0123213405618531,0.332676195170034,"s2lam166_231122","Shrubs"
0,3.60272638753651,4.11392405063291,3.68792599805258,0,0,0,21.8719571567673,0.0851996105160662,37.5730282375852,29.0652385589094,"s2lam167_231123","Waterbodies"
0.246426811237063,3.46229669788073,0.19714144898965,7.57762444553967,0.751601774273041,0.258748151798916,0.0862493839329719,85.6209955643174,0.7885657959586,0,1.01034992607196,"s2lam168_231122","Shrubs"
0.0121787845573012,3.17866276945561,20.4847156253806,7.16112531969309,0,0,0,37.3523322372427,0,0,31.8109852636707,"s2lam169_231123","Shrubs"
0,2.60923076923077,23.4707692307692,1.6,2.26461538461538,0.0123076923076923,0.0246153846153846,68.9846153846154,0.0123076923076923,0,1.02153846153846,"s2lam172_231124","Shrubs"
0,3.22500926726801,15.198319535401,0.605461509946868,2.64426047201285,0,0,74.447053008773,0,0,3.87989620659829,"s2lam173_231124","Shrubs"
0,2.14259327669006,35.8083979805443,0.49255017854944,4.40832409801749,0,0.0985100357098879,55.5719738948405,0,0,1.47765053564832,"s2lam174_231124","Shrubs"
9.96685896649073,0.478703817356082,0.0245489137105683,57.7144961335461,0.601448385908924,12.2867313121394,0.0245489137105683,16.0058917392905,2.33214680250399,0,0.564625015343071,"s2lam175_231122","NaturalGrassland"
4.02560630308999,3.29927366736427,2.64680536747507,11.0304074849194,1.83429767327342,0.332389511264311,0,76.5111412039887,0.0369321679182568,0,0.283146620706635,"s2lam176_231123","Shrubs"
0.532639663074446,3.24538585408151,1.17676204632726,3.27015979189892,35.2037656385482,1.93236714975845,0.334448160535117,27.6229406664189,1.02811841942277,1.33779264214047,24.3156199677939,"s2lam178_231123","NaturalWoodedLand"
0.0246609124537608,1.01109741060419,55.2651048088779,0.752157829839704,1.29469790382244,0,0.0369913686806412,38.2614056720099,0,0,3.35388409371147,"s2lam179_231124","ConsolidatedBarren"
0.0246093269349083,1.05820105820106,31.401501168943,3.28534514581026,19.072228374554,0.073827980804725,0.184569952011812,42.3403469915098,0,0,2.55937000123047,"s2lam180_231124","Shrubs"
0,0.850486872920005,39.356588191791,2.1323801306545,5.63293479600641,0,0.0739553802539135,50.9182793048194,0,0,1.03537532355479,"s2lam181_231124","Shrubs"
0,0.825428113835161,24.3932487372182,3.14155476161143,0.652950597511396,0.0123198225945546,0,67.1799926081064,0,0,3.79450535912283,"s2lam182_231122","Shrubs"
0,7.32984293193717,16.0355533909655,5.47911847071716,0,0,0.0121758188238159,34.3601607208085,0,0,36.7831486667478,"s2lam183_231123","Wetlands"
0.590914686692109,0.0369321679182568,30.0381632401822,17.5920226517297,1.67425827896098,0,0,35.8365136033485,0,0,14.2311953711683,"s2lam184_231124","Shrubs"
0.629241209130167,2.4799506477483,4.98457742134485,2.76372609500308,3.82479950647748,1.80135718692165,0.0246761258482418,81.9247378161629,0.123380629241209,0,1.44355336212215,"s2lam185_231123","Shrubs"
0,2.88687894932474,16.7017717754925,23.4047825548259,0.879692727047454,0.0991203072729525,0.0247800768182381,53.066534506257,0.631891958865072,0.0247800768182381,2.27976706727791,"s2lam186_231122","Shrubs"
0.0245911717693348,3.83622279601623,4.46329767613427,23.7550719291774,2.64355096520349,0.110660272962007,0,54.6169924996926,0.0860691011926718,0,10.463543587852,"s2lam187_231123","Shrubs"
0,0.209514419521814,34.3850135568154,1.77471037712596,0.862706433325117,0,0.0616218880946512,58.5777668227755,0,0,4.12866650234163,"s2lam188_231124","Shrubs"
0.541871921182266,2.00738916256158,1.13300492610837,13.0541871921182,6.89655172413793,3.11576354679803,0.0985221674876847,69.7044334975369,0.344827586206897,0,3.10344827586207,"s2lam189_231123","Shrubs"
0,1.21092301989374,65.278635858149,1.48276288150253,0.790806870134684,0,0,30.7426170764859,0,0,0.494254293834178,"s2lam190_231124","ConsolidatedBarren"
15.0597217091491,2.56126092845709,4.82699174978451,11.242457825391,0.295530107129664,0.960472848171407,0,64.4625046176579,0.418667651767024,0,0.172392562492304,"s2lam191_231122","Shrubs"
1.03639728562616,2.77606415792721,0.0740283775447255,8.48858729179519,3.91116594694633,0.246761258482418,0.456508328192474,79.6175200493523,1.07341147439852,0,2.31955582973473,"s2lam192_231122","Shrubs"
0.185482873747991,1.71880796339805,15.8155063682453,1.37257326573513,22.3321379992581,0.185482873747991,3.70965747495981,49.9814517126252,0,0,4.69889946828243,"s2lam193_231124","Shrubs"
